RESOURCE,count,mean,std,normality_p_value,Normality,kruskal_p_value,KRUSKAL,LC_p_value,LCresult
STEP_050/EQP_112_71,2.0,81.3,0.0,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_112_72,3.0,35.46666666666666,15.877132402714706,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_112_95,4.0,73.475,0.6499999999999974,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_112_96,4.0,57.55,2.5,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_114,3.0,64.63333333333333,22.684429314693666,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_115,3.0,31.266666666666666,7.5870503710818555,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_18,1.0,72.5,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_19,1.0,53.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_20,1.0,81.3,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_21,1.0,26.3,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_42,2.0,56.3,24.748737341529164,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_43,2.0,43.15,22.132442251138936,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_66,3.0,61.26666666666667,19.45670407169039,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_67,4.0,34.075,13.149999999999999,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_90,4.0,55.974999999999994,19.8390817999893,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_91,4.0,35.325,15.649999999999997,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_93,1.0,81.3,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_113_94,1.0,26.3,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_114,9.0,68.37777777777778,17.160403388162077,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_115,10.0,44.540000000000006,15.32392464960157,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_18,6.0,70.03333333333335,15.8477338022402,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_19,8.0,47.225,13.823039773198534,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_20,2.0,50.0,31.81980515339464,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_42,5.0,68.04,16.71116393313165,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_43,4.0,42.85,18.423987986680118,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_46,1.0,38.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_66,7.0,70.38571428571429,14.496945491082888,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_67,6.0,36.900000000000006,15.117274886698329,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_73,1.0,27.5,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_75,1.0,27.5,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_90,6.0,61.699999999999996,17.74778859463905,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_91,7.0,43.957142857142856,15.528989787153696,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_98,1.0,73.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_115_99,1.0,58.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_116_114,1.0,73.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_116_115,2.0,49.4,13.293607486307092,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_116_18,1.0,81.3,,0.0,False,3.342334325850759e-13,False,0.05140095244181827,DUMMY
STEP_050/EQP_116_19,1.0,26.3,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_116_66,2.0,81.3,0.0,0.0,False,3.342334325850759e-13,False,0.010412438599763445,BOB
STEP_050/EQP_116_67,2.0,26.3,0.0,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_116_90,3.0,73.8,0.0,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_116_91,2.0,49.4,13.293607486307092,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_114,11.0,64.58181818181816,16.73796989971115,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_115,10.0,54.42,5.643048821337629,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_18,2.0,77.55,5.303300858899107,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_19,3.0,37.93333333333333,18.071063425635284,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_23,1.0,73.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_24,1.0,58.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_42,2.0,60.05,30.05203820042827,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_43,2.0,26.9,0.8485281374238552,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_44,1.0,73.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_45,1.0,58.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_66,4.0,59.724999999999994,16.676005716797615,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_67,7.0,40.57142857142857,12.16836256934546,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_90,3.0,61.70000000000001,19.842630873954196,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_91,4.0,50.349999999999994,6.8999999999999995,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_92,1.0,53.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_121_93,1.0,38.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_114,12.0,58.89166666666666,17.74303747355223,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_115,16.0,38.300000000000004,12.517720772302491,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_18,2.0,55.65,23.829498525986654,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_19,3.0,37.93333333333333,18.071063425635288,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_42,6.0,61.70000000000001,17.747788594639054,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_43,5.0,52.04,7.0702192328102536,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_45,1.0,53.8,,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_66,6.0,62.73333333333334,18.84936780549063,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_67,6.0,44.833333333333336,13.896282476499485,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_90,12.0,62.54166666666666,17.680572714568708,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_123_91,12.0,37.833333333333336,12.938198085396966,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_124_114,6.0,50.25,17.74302679928089,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_124_115,6.0,42.73333333333334,12.953712466573688,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_124_18,2.0,56.3,24.748737341529164,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_124_19,2.0,33.75,8.838834764831844,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_124_42,3.0,72.93333333333334,0.7505553499465109,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_124_43,3.0,40.43333333333333,13.155353789744055,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_124_66,2.0,73.15,0.9192388155425048,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_124_67,2.0,33.75,8.838834764831844,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_124_90,6.0,67.31666666666666,13.984765520618023,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_050/EQP_124_91,6.0,40.43333333333334,11.766506136770875,0.0,False,3.342334325850759e-13,False,1.0,DUMMY
STEP_051/EQP_019_L,32.0,58.04687499999998,18.962339320347585,0.0,False,0.10690548063523986,True,1.0,DUMMY
STEP_051/EQP_019_R,34.0,49.77647058823527,19.939621874526832,0.0,False,0.10690548063523986,True,1.0,DUMMY
STEP_051/EQP_024_L,231.0,53.71341991341978,18.18650579512045,0.0,False,0.10690548063523986,True,1.0,DUMMY
STEP_051/EQP_024_R,239.0,52.90460251046009,18.24605228826346,0.0,False,0.10690548063523986,True,1.0,DUMMY
STEP_051/EQP_025_L,8.0,61.28750000000001,16.253038177522377,0.0,False,0.10690548063523986,True,1.0,DUMMY
STEP_051/EQP_025_R,59.0,58.481355932203435,21.039965866108005,0.0,False,0.10690548063523986,True,1.0,DUMMY
STEP_052/EQP_265_2,96.0,53.94062500000007,20.054938114169232,0.0,False,0.1477616131721669,True,1.0,DUMMY
STEP_052/EQP_265_3,60.0,56.436666666666724,17.55727640615878,0.0,False,0.1477616131721669,True,1.0,DUMMY
STEP_052/EQP_265_4,80.0,53.19000000000007,17.559725207618957,0.0,False,0.1477616131721669,True,1.0,DUMMY
STEP_052/EQP_266_4,4.0,48.15,19.482385206471342,0.0,False,0.1477616131721669,True,1.0,DUMMY
STEP_052/EQP_274_2,49.0,48.963265306122445,18.047272345583036,0.0,False,0.1477616131721669,True,1.0,DUMMY
STEP_052/EQP_274_3,46.0,52.236956521739145,18.944414113056027,0.0,False,0.1477616131721669,True,1.0,DUMMY
STEP_052/EQP_274_4,77.0,57.56753246753254,18.893367268062775,0.0,False,0.1477616131721669,True,1.0,DUMMY
STEP_052/EQP_275_2,61.0,54.85409836065579,17.080998934200654,0.0,False,0.1477616131721669,True,1.0,DUMMY
STEP_052/EQP_275_3,76.0,50.42236842105268,19.51979233963456,0.0,False,0.1477616131721669,True,1.0,DUMMY
STEP_052/EQP_275_4,54.0,57.72777777777782,18.721236218118484,0.0,False,0.1477616131721669,True,1.0,DUMMY
STEP_053/EQP_413_1,82.0,53.60975609756105,19.665352183039772,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_053/EQP_413_2,47.0,54.34680851063831,20.185302994611547,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_053/EQP_414_1,38.0,47.69210526315788,19.895393756982468,0.0,False,0.019868757081830255,False,0.024253041307234213,WOW
STEP_053/EQP_414_2,27.0,45.214814814814794,22.316597888355236,0.0,False,0.019868757081830255,False,0.00745845595014539,WOW
STEP_053/EQP_415_1,26.0,50.93461538461538,19.09751695499061,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_053/EQP_415_2,18.0,56.133333333333326,18.25779446766584,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_053/EQP_416_1,62.0,51.92903225806457,18.897162481912325,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_053/EQP_416_2,37.0,51.18108108108106,17.53385357019446,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_053/EQP_417_1,99.0,59.03030303030312,15.090410893267416,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_053/EQP_417_2,84.0,57.82142857142865,18.457839105394203,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_053/EQP_418_1,2.0,66.3,10.606601717798213,0.0,False,0.019868757081830255,False,0.15797996079882043,DUMMY
STEP_053/EQP_419_1,26.0,50.74999999999999,18.583568010476355,0.0,False,0.019868757081830255,False,0.14925724563262033,DUMMY
STEP_053/EQP_419_2,36.0,52.63333333333331,17.399178962566843,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_053/EQP_420_1,12.0,53.166666666666664,19.256797304438827,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_053/EQP_420_2,7.0,60.75714285714286,16.47157725121845,0.0,False,0.019868757081830255,False,1.0,DUMMY
STEP_054/EQP_079_114,4.0,66.925,19.080421903092184,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_079_115,5.0,39.3,17.800983118917895,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_081_114,1.0,38.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_081_115,2.0,43.15,22.132442251138936,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_081_42,1.0,72.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_081_43,2.0,42.55,22.980970388562795,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_081_66,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_081_67,1.0,40.0,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_081_90,2.0,73.8,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_081_91,2.0,58.8,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_082_115,1.0,58.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_082_42,1.0,81.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_082_43,2.0,50.0,31.81980515339464,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_082_44,1.0,53.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_084_114,1.0,81.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_084_18,4.0,68.8,20.310096011589902,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_084_19,4.0,34.425000000000004,16.25,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_084_42,3.0,81.3,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_084_43,4.0,26.3,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_114,6.0,67.31666666666668,13.984765520618025,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_115,4.0,48.175,14.772581584363197,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_18,3.0,64.63333333333333,22.684429314693666,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_19,4.0,44.725,14.631786174854614,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_42,7.0,61.642857142857146,17.67793890162323,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_43,7.0,34.48571428571429,10.291327833250117,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_44,1.0,81.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_45,1.0,26.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_50,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_51,1.0,58.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_66,7.0,64.68571428571428,17.918559147006267,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_67,6.0,42.949999999999996,17.368333253366597,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_68,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_69,1.0,58.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_90,2.0,73.15,0.9192388155425048,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_085_91,2.0,33.75,8.838834764831844,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_087_114,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_087_115,2.0,33.75,8.838834764831844,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_087_18,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_087_19,2.0,43.15,22.132442251138936,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_087_42,2.0,73.15,0.9192388155425048,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_087_43,3.0,40.43333333333333,13.155353789744055,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_087_66,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_087_67,1.0,40.0,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_087_90,1.0,38.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_090_114,2.0,55.65,23.829498525986654,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_090_115,1.0,53.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_090_116,1.0,72.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_090_18,1.0,72.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_090_19,1.0,53.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_090_42,1.0,38.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_090_43,1.0,26.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_090_66,1.0,72.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_090_90,1.0,72.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_090_91,1.0,27.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_091_114,2.0,73.8,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_091_115,2.0,58.8,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_091_19,1.0,58.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_091_42,1.0,81.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_091_43,1.0,26.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_091_67,1.0,58.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_091_90,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_091_91,1.0,58.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_114,5.0,59.8,19.170289512680814,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_115,5.0,34.760000000000005,7.187697823364585,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_122,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_123,1.0,58.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_21,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_22,1.0,40.0,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_42,1.0,38.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_43,1.0,27.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_66,2.0,73.15,0.9192388155425147,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_67,2.0,33.75,8.838834764831844,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_72,1.0,72.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_73,1.0,26.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_90,2.0,73.8,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_91,2.0,40.0,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_96,1.0,38.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_092_97,1.0,27.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_114,3.0,81.3,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_115,4.0,33.475,13.561802977480538,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_18,3.0,75.43333333333334,5.080682368868704,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_19,4.0,40.050000000000004,15.877132402714706,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_42,3.0,73.36666666666667,0.7505553499465119,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_43,3.0,49.6,28.15546128196091,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_44,1.0,26.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_66,4.0,55.65,19.45670407169039,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_67,6.0,46.06666666666667,22.34946680944909,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_68,1.0,26.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_90,2.0,38.8,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_094_91,2.0,27.5,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_095_18,2.0,77.55,5.303300858899107,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_095_19,2.0,56.3,3.5355339059327378,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_095_66,2.0,56.3,24.748737341529164,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_095_67,2.0,42.55,22.980970388562795,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_096_115,1.0,58.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_096_18,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_096_19,2.0,42.55,22.980970388562795,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_096_66,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_096_67,1.0,58.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_096_90,2.0,81.3,0.0,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_096_91,1.0,53.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_114,6.0,70.46666666666667,15.94260539142416,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_115,7.0,38.057142857142864,14.92702885627915,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_117,1.0,26.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_18,4.0,66.275,18.78055288501025,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_19,4.0,46.925,13.749999999999996,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_20,1.0,58.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_42,5.0,59.8,19.170289512680814,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_43,5.0,47.779999999999994,13.7015327609724,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_66,1.0,38.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_67,1.0,27.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_90,6.0,57.11666666666667,20.32057249849686,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_91,7.0,34.67142857142858,13.07831720644445,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_93,1.0,73.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_097_96,1.0,40.0,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_098_114,4.0,56.3,20.207259421636902,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_098_115,4.0,43.15,18.071063425635288,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_098_18,2.0,55.65,23.829498525986654,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_098_19,2.0,40.05,19.445436482630054,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_098_20,1.0,81.3,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_098_21,1.0,26.3,,0.0,False,3.731477603266568e-09,False,0.05326015494315262,DUMMY
STEP_054/EQP_098_36,1.0,72.5,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
STEP_054/EQP_098_37,1.0,53.8,,0.0,False,3.731477603266568e-09,False,1.0,DUMMY
